"X","Y","dapi","gfp","rfp","gfp_normalized","rfp_normalized","type"
72.8571428571429,255.714285714286,12023.4285714286,2802.28571428571,6026.14285714286,0.233068770495699,0.501200038021007,"11"
73,369.583333333333,13543.8333333333,2409.58333333333,6965.16666666667,0.177909995939111,0.514268486272966,"01"
72.3157894736842,457.578947368421,9038,1364.21052631579,10609.1578947368,0.150941638229231,1.1738391120532,"01"
73,461.625,8905.625,1235,6700.875,0.138676398343743,0.752431749596463,"01"
72.6,464.96,9516.84,1158.48,6161.28,0.12172948163466,0.647408173301222,"01"
72.4615384615385,496.615384615385,8121.30769230769,1217.07692307692,8425.53846153846,0.149862185892761,1.03746081059322,"01"
73.3,691.466666666667,9171.43333333333,2042.43333333333,4241.7,0.222695107634939,0.46249041407559,"10"
74.2558139534884,277.511627906977,13291.9534883721,3049.32558139535,5520.60465116279,0.229411394198973,0.415334334113662,"10"
73.7692307692308,350.307692307692,10616,2370,5314.84615384615,0.223247927656368,0.500644890151296,"11"
74,353.714285714286,11192.8571428571,3584.28571428571,5785.57142857143,0.320229738353542,0.516898532227186,"11"
72.7142857142857,417.444444444444,11682.380952381,1810.36507936508,4477.5873015873,0.154965420725825,0.383276946697645,"00"
74.5535714285714,425.107142857143,11338.5178571429,1178.26785714286,3628.375,0.103917273138181,0.32000434675104,"00"
74.0882352941177,446.794117647059,9410.05882352941,1370.55882352941,11780.4411764706,0.145648273749617,1.25189878165417,"01"
74.6,584.72,9742.28,1635.28,5268.6,0.167853931523216,0.540797431402095,"01"
74.5714285714286,669,8177.14285714286,4932.28571428571,4923.28571428571,0.603179594689029,0.602078965758211,"11"
74.5,701.04054054054,9651.43243243243,3230.24324324324,4161.22972972973,0.334690551465544,0.431151516509242,"10"
74.3972602739726,110.986301369863,10726.2054794521,1461.56164383562,13875.3561643836,0.13626082836428,1.2935941038016,"01"
74.7,281.3,11922.7,2623.8,4840.6,0.2200676021371,0.405998641247368,"10"
75.0298507462687,391.462686567164,14085.1791044776,2287.92537313433,6982.4328358209,0.162434950678547,0.495729076927479,"00"
75.2666666666667,402.866666666667,11376.8,3005.13333333333,5800.8,0.264145746900124,0.50987975529147,"11"
75.5,455.464285714286,9541.75,1487.75,12360.5714285714,0.155920035632877,1.29541975304021,"01"
74.6153846153846,523.538461538462,8288.84615384615,1242.61538461538,3970.92307692308,0.149914157115679,0.479068256693425,"00"
75.4782608695652,649.478260869565,8687.30434782609,3303.65217391304,5094.04347826087,0.380285073670724,0.586377922805894,"11"
76.2127659574468,98.1489361702128,9759.93617021277,1190.31914893617,5422.14893617021,0.121959726803236,0.555551680011859,"01"
75.2,143,10280.225,1558.475,5007.425,0.151599308380896,0.487092938140945,"00"
75.45,249.2875,13248.475,3173.625,5667.925,0.239546438363661,0.427817163862256,"10"
76.287037037037,287.888888888889,13006.6944444444,2817.13888888889,6409.47222222222,0.21659145610914,0.492782562825554,"10"
76.2142857142857,339.571428571429,11686.2857142857,1769.71428571429,6348,0.151435137646081,0.543200821475722,"01"
76.4,347.3,10793.8,1717.1,5751.9,0.159082065630269,0.532889251236821,"01"
75.6984126984127,566.603174603175,10162.4285714286,1803.71428571429,5080.90476190476,0.177488508090023,0.499969542338492,"01"
73.5287356321839,604.48275862069,12089.3333333333,2087.90804597701,6802.90804597701,0.172706632235884,0.562719867043428,"01"
75.2222222222222,617.888888888889,9993.94444444444,1642.02777777778,6693.69444444444,0.164302271931336,0.669775030435097,"01"
76.7435897435897,200.807692307692,12462.6282051282,3325.52564102564,5902.39743589744,0.266839833965137,0.473607760638216,"10"
76.5666666666667,297.8,11268.8,1679.63333333333,7302.5,0.149051658857494,0.648028184012495,"01"
75.8620689655172,611.551724137931,12103.6206896552,1549.43103448276,6887.3275862069,0.12801384595661,0.569030355692939,"01"
77.1086956521739,221.434782608696,15795.7608695652,2508.52173913043,5467.9347826087,0.158809807254285,0.346164697462858,"00"
79.2923076923077,230.246153846154,14767.4307692308,3025.75384615385,5180.47692307692,0.204893721422298,0.350804212596744,"00"
76.6538461538462,241.961538461538,13601.9615384615,2400.34615384615,5738.34615384615,0.176470588235294,0.421876369641256,"00"
77.5555555555556,307.888888888889,9925.94444444444,3326.72222222222,6167.77777777778,0.335154225458535,0.62137943772493,"11"
79.0508474576271,314.322033898305,12162.4745762712,3174.84745762712,6192.6779661017,0.261036307843241,0.50916266482345,"11"
78.9565217391304,415.391304347826,10503.4782608696,1882.17391304348,4077.78260869565,0.179195297623976,0.388231641692193,"00"
79.9816513761468,439.559633027523,12321.1467889908,1700.61467889908,7003.5504587156,0.13802405798936,0.568417094500765,"01"
78.6129032258064,451.258064516129,9171.22580645161,1448.1935483871,10770.3548387097,0.157906214387214,1.17436371822108,"01"
78,573.350877192982,10259.4736842105,1618.91228070175,5269.01754385965,0.157796815951025,0.513575813539903,"01"
77.7407407407407,628.666666666667,10233.4814814815,2531.96296296296,5206.44444444444,0.247419508946667,0.508765707336846,"11"
78.3448275862069,640.896551724138,9887.01724137931,1640.96551724138,5040.06896551724,0.165971746299135,0.509766377712326,"01"
76.1829268292683,658.682926829268,9833.14634146342,2755.4756097561,4618.85365853659,0.280223187377685,0.469722863684055,"10"
78.3424657534247,131.397260273973,10893.6301369863,1810.13698630137,4399.61643835616,0.166164718605192,0.403870553987186,"00"
80.2333333333333,145.166666666667,10147.7333333333,1433.5,4832.6,0.141263073527093,0.47622457560309,"00"
78.5888888888889,596.577777777778,11977.4,1614.61111111111,7967.28888888889,0.134804808314919,0.665193521873603,"01"
78.3245614035088,83.1842105263158,9743.06140350877,1388.39473684211,4214.68421052632,0.142500871065238,0.432583151842652,"00"
80.1333333333333,153.466666666667,10630.0666666667,1261.37777777778,5336.27777777778,0.118661323332351,0.501998524102493,"01"
80.1025641025641,162.589743589744,10523.1282051282,2031.19230769231,3936.76923076923,0.193021720167056,0.374106364004074,"00"
80.2272727272727,209.863636363636,11556.6818181818,4393.59090909091,6278.27272727273,0.38017754388449,0.543259114168505,"11"
81.6904761904762,239.714285714286,14458.7380952381,4407.78571428571,6160.90476190476,0.30485272540744,0.426102521625578,"10"
79.7796610169491,328.576271186441,11940.7457627119,3201.1186440678,5680.25423728814,0.26808364466348,0.475703473649546,"10"
78.2093023255814,513.348837209302,8826.3488372093,1201.3488372093,5544.46511627907,0.136109376523254,0.628171990314413,"01"
81,219,15257.4615384615,2609.46153846154,6185,0.171028550973798,0.40537542791169,"00"
80.5,270.513513513513,12485.8378378378,2912.63513513513,5613.13513513513,0.23327510520027,0.449560150310839,"10"
81.4761904761905,428.857142857143,9905.66666666667,1453.28571428571,4411.57142857143,0.146712559910393,0.445358356688572,"00"
81.1463414634146,496.80487804878,8670,1295.14634146341,4549.75609756098,0.149382507665907,0.524770022786733,"01"
80.6666666666667,546.166666666667,8237.33333333333,1458,9476,0.176999028811913,1.15037228876659,"01"
80.7307692307692,675.846153846154,9117.76923076923,5614.96153846154,4403.61538461538,0.615826239549148,0.482970699648193,"10"
82.3157894736842,263.157894736842,14350.5789473684,1492.05263157895,5101.31578947368,0.103971598431752,0.35547804783229,"00"
82,322,11685.5238095238,2360.57142857143,5588,0.202008182692464,0.478198503643091,"00"
81.5294117647059,352,11037.3529411765,1751.82352941176,5966.05882352941,0.158717723239268,0.540533482559224,"01"
81.969696969697,363.090909090909,11557.4848484848,4063.90909090909,6393.87878787879,0.351625733815421,0.553224068359216,"11"
81.6176470588235,458.205882352941,9833.41176470588,1293.41176470588,8794.20588235294,0.131532350689127,0.894318888782542,"01"
82.4,700.133333333333,8720.8,1265.66666666667,3967.66666666667,0.145131945081491,0.45496590526863,"00"
83,217.714285714286,14487.2142857143,3074.42857142857,6037.21428571429,0.21221668367674,0.416727064751678,"00"
82.9047619047619,345.238095238095,10649.4761904762,1679.61904761905,5999.38095238095,0.157718465920524,0.56334986294877,"01"
82.8103448275862,371.362068965517,12529.9482758621,2671.41379310345,6173.6724137931,0.213202300144344,0.492713319949308,"00"
82.625,571.75,9997.75,1785.25,5672.75,0.178565177164862,0.56740266559976,"01"
83.4782608695652,9.17391304347826,9572.95652173913,3433.21739130435,3912.32608695652,0.358637102707809,0.408685245574036,"10"
84.734693877551,381.387755102041,13987.1734693878,3246.57142857143,6770.90816326531,0.232110614462375,0.484079801976009,"10"
84.6842105263158,610.407894736842,11573.8157894737,1749.98684210526,12098.6710526316,0.151202237355192,1.04534850672457,"01"
83.3673469387755,618.755102040816,10510.693877551,1569.44897959184,6303.5306122449,0.149319255025009,0.599725449687782,"01"
84.7101449275362,625.260869565217,9901.17391304348,1637.31884057971,5960.79710144928,0.165366132840345,0.602029330440981,"01"
84.5,639,8765.88888888889,3387.77777777778,4889.94444444444,0.38647281761373,0.557837830986273,"11"
83.6666666666667,685.9,9633.43333333333,2894.66666666667,4809.03333333333,0.300481309882596,0.499202430424598,"11"
85.5217391304348,559.652173913043,8602.30434782609,1471.39130434783,4051.86956521739,0.171046180750355,0.471021414888832,"00"
84.2413793103448,582.620689655172,9884,2197.68965517241,6942.06896551724,0.222348204691665,0.702354205333594,"11"
85.1428571428571,644.071428571429,8623.14285714286,3042.10714285714,4857.53571428571,0.352784036314237,0.563313839833008,"11"
85.4285714285714,671.904761904762,8587.38095238095,4759.61904761905,3973.57142857143,0.554257354368259,0.462722155987468,"10"
87.3943661971831,99.8591549295775,9858.67605633803,1205.67605633803,3595.80281690141,0.122295940088519,0.364734858550272,"00"
87.425,359.4,11108.9,2046.6,5678,0.184230661901718,0.511121713220931,"01"
86.1411764705882,393.094117647059,13656.6823529412,4831.88235294118,5845.43529411765,0.353810847178455,0.428027477175578,"10"
85.9122807017544,478.842105263158,9372.75438596491,1504.89473684211,7102.9298245614,0.160560564682628,0.757827371983371,"01"
88.0961538461538,571.826923076923,10977.625,1621.98076923077,6236.53846153846,0.147753340930371,0.568113636741869,"01"
87.3,235.1,12678.85,3535.85,5260.85,0.278877816205728,0.414931164892715,"10"
86,250.217391304348,13820.8913043478,1917.5652173913,4934.91304347826,0.138743961960548,0.357061851859425,"00"
87.1904761904762,340.904761904762,10912.8095238095,1525.14285714286,6433.42857142857,0.139757122472935,0.589529997512753,"01"
86.6666666666667,401.2,12932.2666666667,2311,5953.1,0.178700305179809,0.460329202408446,"00"
89.2534246575343,510.13698630137,10436.4383561644,1337.18493150685,6902.37671232877,0.128126558685323,0.661372824403434,"01"
87.5,668,8146,5304.33333333333,4858,0.651158032572224,0.596366314755708,"11"
88.625,115.78125,9508.4375,1207.4375,4430.28125,0.126985900680317,0.465931573931048,"00"
88.1395348837209,121.976744186047,9323.51162790698,1360.79069767442,6886.6511627907,0.145952592969512,0.738632763880263,"01"
87.9166666666667,142.541666666667,8574.41666666667,1362.41666666667,3943.45833333333,0.158893219169428,0.459909809219286,"00"
87.4117647058823,209.147058823529,14055.0882352941,3800.73529411765,6499.23529411765,0.270417035488508,0.462411561230704,"10"
87.9298245614035,270.80701754386,12685.2807017544,2332.57894736842,5669.82456140351,0.183880751416547,0.446960906479536,"00"
88.44,533.2,8771.52,1263.96,4357.76,0.144098172266608,0.496807850862792,"01"
88.1818181818182,708.545454545455,8533.45454545455,1972.63636363636,5170.81818181818,0.231165040269314,0.605946648485107,"11"
90.4576271186441,186.525423728814,11399.6271186441,1510.27118644068,5695.06779661017,0.132484262048417,0.499583691408283,"01"
89.4615384615385,211.692307692308,15317.3846153846,4206.61538461538,5844.92307692308,0.2746301336842,0.381587537539046,"10"
89.36,215.973333333333,13835.3333333333,3197.13333333333,5795.41333333333,0.23108466245844,0.418884980484749,"10"
89,276.333333333333,13536.4444444444,2025.55555555556,5376.88888888889,0.149637193420232,0.397215746790557,"00"
87.9444444444444,327.333333333333,10907.8888888889,2555.33333333333,6251.88888888889,0.234264701388394,0.573152967780709,"11"
89.0294117647059,464.588235294118,9870.29411764706,1434.17647058824,7225.11764705882,0.145302303405942,0.732006317232337,"01"
89.65,694.4,10382.5333333333,1914.2,6378.53333333333,0.184367334882944,0.614352309648255,"01"
90.1269841269841,38.3174603174603,9556.98412698413,1163.46031746032,5048.65079365079,0.12173927485924,0.528268199106446,"01"
89.1875,247.3125,13946.75,1948.0625,5354.25,0.139678598956746,0.383906644917275,"00"
89.5454545454545,293.272727272727,11852.8787878788,4412.54545454545,5758.54545454545,0.372276265834921,0.485835176213425,"10"
90.4583333333333,297.375,11900.875,4142.41666666667,6643.54166666667,0.348076647025254,0.558239765283365,"11"
91.65625,318.90625,10950.8125,1639.6875,7716.53125,0.14973204043079,0.704653764275482,"01"
89.2790697674419,350.651162790698,11685.8139534884,1759.02325581395,6492.76744186046,0.150526378634401,0.555611056936456,"01"
88.9242424242424,408.833333333333,14325.9696969697,2237.16666666667,5934.15151515152,0.156161622144146,0.414223374799316,"00"
90.375,471.7,9282.3,3303.675,4095.275,0.355911250444394,0.441191838229749,"10"
90.2692307692308,657.576923076923,8827.65384615385,3627.65384615385,5060.88461538462,0.410942013515221,0.573298942571203,"11"
89.8965517241379,684.724137931035,9097.58620689655,2155.89655172414,5218.55172413793,0.236974566955994,0.573619376113406,"11"
91.2105263157895,69.6973684210526,9305.1447368421,1275.57894736842,7275.03947368421,0.137083192518004,0.781829802698281,"01"
91.5625,223.96875,12238.34375,1965.65625,5658.21875,0.160614564368647,0.462335334387057,"00"
90.7222222222222,279.555555555556,13980.4722222222,2070.13888888889,5256.97222222222,0.148073602664033,0.376022507584985,"00"
90.7809523809524,310.67619047619,11402.419047619,2376.19047619048,6110.51428571429,0.208393540551963,0.535896309387983,"01"
91.975,345.575,12674.6,1837.35,7349.45,0.144963154655768,0.579856563520742,"01"
90.44,417.92,11799.48,1374.84,4571.76,0.116516999054196,0.387454362395631,"00"
91.875,445.25,9471.625,1271.875,4591.875,0.134282660050414,0.484803294049332,"00"
91.0555555555556,550.472222222222,8690.02777777778,1305.19444444444,4540,0.15019450775314,0.522437915746338,"01"
92.1546391752577,600.072164948454,10582.1237113402,1978.90721649485,7012.07216494845,0.187004732743218,0.662633735554807,"01"
92,624.777777777778,9545.77777777778,4092.55555555556,4893.33333333333,0.428729397523047,0.512617562156625,"11"
93.0727272727273,246.381818181818,12809.5090909091,2500.94545454545,5764.10909090909,0.195241319303983,0.449986728609286,"00"
93.5918367346939,268.183673469388,11961.8775510204,2823.85714285714,5072.26530612245,0.236071396886708,0.42403588270219,"10"
92.24,302.48,11147.68,3661.08,7107.92,0.328416316220057,0.637614283868931,"11"
91.6888888888889,488.355555555555,9273,1381.97777777778,5386.53333333333,0.149032435865176,0.580883568783925,"01"
92.1398601398601,585.902097902098,10531.8531468531,1815.8041958042,7569.26573426573,0.172410702132392,0.718702172231426,"01"
92.1935483870968,633.032258064516,9386.87096774194,1890.58064516129,4514.41935483871,0.20140690669535,0.480929094514301,"00"
91.8648648648649,702.162162162162,8951.72972972973,1351.7027027027,6320.86486486487,0.150999051972441,0.706105418249229,"01"
93.6428571428571,354.571428571429,10539.3571428571,1973.57142857143,5777,0.187257287310828,0.548135898773983,"01"
93.0526315789474,412.473684210526,13423.3684210526,2325.42105263158,5500.21052631579,0.17323677483101,0.409748906071109,"00"
92.9230769230769,642.769230769231,8400.07692307692,4358.92307692308,4557.69230769231,0.518914661953645,0.54257744892446,"11"
94.5593220338983,261.372881355932,14114.5593220339,3934.76271186441,5130.10169491525,0.278773330579435,0.363461697802125,"10"
95.4148936170213,284.86170212766,11991.8404255319,2255.28723404255,6041.86170212766,0.188068482736045,0.50383106243341,"01"
95.0769230769231,339.589743589744,11429.1794871795,1612.92307692308,6181.35897435897,0.141123260749588,0.5408401347877,"01"
