"X","Y","area","perimeter","eccentricity","dapi","NANOG","GATA6","gfp_normalized","rfp_normalized"
1811.097,2626.35,257,78.66905,0.6235135,9338.767,1025.568,2821.973,0.1098184,0.3021783
1802.638,211.6295,359,86.49747,0.8960564,11622.01,1017.691,3362.635,0.08756585,0.2893335
1809.231,259.6125,160,56.35534,0.8545985,9168.638,713.5562,2772.456,0.07782577,0.3023848
1809.537,417.2927,41,21.07107,0.6601943,9641.732,587.9268,2060.878,0.06097731,0.2137456
1810.462,456.8797,158,53.87006,0.7276699,11488.39,657.1835,3041.07,0.05720417,0.2647082
1808.308,607.5,26,16.48528,0.6720407,7378.231,482.6154,1082.154,0.06541072,0.1466685
1811.68,801.9172,169,53.1127,0.8280109,13911.9,1064.503,4418.278,0.07651744,0.3175899
1809.162,1062.27,37,20.48528,0.6509276,11766.54,828.9459,3384.514,0.07044942,0.2876388
1808.946,1338.541,111,36.97056,0.481673,10339.31,749.0901,2362.189,0.07245071,0.2284669
1808.446,1386.525,101,34.72792,0.61383,18053.11,846.4851,2838.574,0.04688861,0.1572346
1809.179,2509.486,173,49.1127,0.4400503,10619.5,1072.63,3267.277,0.1010057,0.3076676
1808.556,230.9788,189,59.52691,0.7613411,11015.62,810.672,3708.27,0.07359292,0.3366373
1809.209,340.8703,316,86.42641,0.8921309,10183.33,653.0601,3180.772,0.06413032,0.3123509
1813.071,361.4214,140,50.87006,0.8652879,10147.2,652.0357,2422.757,0.0642577,0.2387612
1809.439,766.1463,41,23.07107,0.8570778,10695.8,804.2683,5197.366,0.07519474,0.4859256
1811.366,938.0563,71,37.31371,0.9249212,11050.11,871.3239,5191.732,0.07885204,0.4698352
1809.037,995.0741,135,56.52691,0.6891879,8517.815,967.6444,2831.741,0.1136024,0.3324492
1806.992,1027.952,126,65.76955,0.8116842,9962.579,992.3651,3294.825,0.09960925,0.3307201
1810.151,1263.014,73,29.55635,0.6397673,10927.7,807.3151,2671.452,0.07387787,0.2444661
1807.797,1280.986,138,53.45584,0.916885,11142.46,747.5435,2388.804,0.0670896,0.2143874
1807.158,1299.424,177,51.1127,0.8281165,13073.32,773.0226,2389.78,0.05912978,0.1827982
1810.435,1447.536,69,27.89949,0.596768,11354.94,882.2464,4895.768,0.07769713,0.4311575
1808.737,2608.292,137,48.87006,0.8806022,9428.277,987.1825,3113.693,0.1047044,0.3302505
1807.437,90.8982,167,56.35534,0.7964796,10620.74,1301.838,3363.401,0.1225751,0.3166823
1813.341,100.8266,173,61.1127,0.9383307,10847.46,2127.618,3032.844,0.1961397,0.2795902
1812.061,163.2522,115,41.45584,0.8444161,12179.63,1708.252,3234.183,0.1402548,0.2655402
1815.326,244.8223,242,66.18377,0.7566536,9957.12,719.2314,3227.413,0.07223288,0.3241312
1811.152,272.2152,79,32.55635,0.3428677,9318.671,615.7975,1807.962,0.06608211,0.194015
1807.931,291.477,174,53.69848,0.7512206,9202.534,600.1379,2142.649,0.06521442,0.2328325
1810.884,426.4884,43,22.48528,0.5472152,8645.535,532.3256,2938.558,0.06157231,0.3398932
1810.727,699.5,22,14.82843,0.7399869,8132.773,622.5,1295.273,0.07654216,0.1592658
1808.383,911.4699,183,73.1127,0.9081235,11178.72,1195.098,4625.585,0.1069083,0.4137848
1807.957,2595.107,234,80.59798,0.9242746,9906.855,1252.91,3115.658,0.126469,0.3144952
1811.31,2637.707,58,28.14214,0.5989271,10497.4,846.3621,3391.897,0.0806259,0.3231179
1814.065,78.64935,77,33.97056,0.6540111,11990.9,1020.636,5106.182,0.08511761,0.4258382
1812.065,552.1304,46,23.07107,0.4462385,11866.24,702.6522,4338.109,0.0592144,0.3655841
1811.839,658.4472,161,56.52691,0.8396724,12837.5,851.6708,3997.665,0.06634244,0.3114053
1810.798,728.8191,94,44.38478,0.9259959,9242.979,761.6596,2807.968,0.08240413,0.3037947
1811.625,743.5208,48,25.31371,0.8243111,9661.542,732.75,1851.146,0.07584193,0.1915994
1812.388,787.209,134,47.2132,0.8079609,12981.49,910.4627,3195.612,0.07013548,0.2461669
1812.281,1140.672,64,28.31371,0.6905169,11452.72,884.6094,3270.875,0.07724012,0.2855981
1811.442,1149.558,43,21.65685,0.6717447,11502.26,902.7907,3295.279,0.07848814,0.2864898
1811.838,1194.135,37,21.31371,0.7277626,10576.14,749.4054,2329.081,0.07085815,0.2202204
1811.243,1206.35,103,38.38478,0.7895864,11049.05,763.3592,2378.466,0.06908823,0.2152643
1811.812,2316.701,288,73.25483,0.7240401,13908.78,730.3264,3100.823,0.05250829,0.2229399
1814.54,2486.896,298,69.84062,0.800062,11074.09,1625.171,3330.872,0.1467544,0.3007808
1817.18,24.29,100,44.52691,0.9263555,14885.63,2060.17,3910.76,0.1383999,0.2627205
1813.278,196.7842,241,64.76955,0.7999897,11842.6,1031.834,3019.577,0.087129,0.2549758
1811.75,387.6694,124,42.28427,0.8739237,11376.29,668.9677,2991.427,0.05880368,0.2629528
1812.365,752.5079,63,28.48528,0.7491333,10380.27,858.873,2076.206,0.08274091,0.2000147
1813.725,834,51,24.14214,0.4940408,11804.59,812.9216,2345.784,0.06886488,0.198718
1812.075,923.1132,53,25.31371,0.6232799,11618.79,997.4906,5443.094,0.08585148,0.4684733
1812.915,1091.645,248,73.94113,0.7292002,15010.31,844.8306,3685.5,0.05628334,0.2455312
1812.899,1247.072,69,28.14214,0.3026725,11070.09,755.1884,2333.942,0.06821883,0.2108332
1811.516,2471.312,64,28.72792,0.740027,12055.67,1614.25,3456.922,0.1338996,0.2867465
1815.382,307.0588,136,48.62742,0.8668836,8970.779,547.5956,3022.434,0.06104214,0.3369199
1813.084,495.1807,83,33.79899,0.6925523,10781.25,1640.554,2379.639,0.1521673,0.22072
1813.721,571.8971,68,32.14214,0.8667453,10737.69,705.9559,3801.118,0.06574559,0.3539977
1810.787,974.3312,320,109.7046,0.9054489,9845.816,835.4969,3121.634,0.08485807,0.3170519
1813.5,1103.5,12,9.656854,0,9940,752.4167,2645.667,0.07569584,0.2661636
1811.859,1470.451,206,64.76955,0.9253785,10845.51,855.8641,3558.015,0.07891411,0.3280632
1812.307,2385.057,228,66.94113,0.6108739,13615.22,672.7982,3566.904,0.04941516,0.2619791
1813.391,2523.239,238,68.76955,0.894261,11149.24,1295.273,3736.651,0.1161759,0.3351485
1815.012,2580.75,336,96.2254,0.9562167,10939.81,796.122,3642.643,0.07277295,0.3329714
1814.583,2675.183,60,26.97056,0.6797728,8255.917,601.3167,3206.033,0.07283463,0.3883316
1813.441,2684.588,68,28.48528,0.6100803,8036.985,675.8676,2634.044,0.08409467,0.3277403
1813.432,2727.951,81,31.55635,0.2941559,8439.395,558.5802,2233.358,0.06618724,0.2646348
1813.744,2772.9,90,33.79899,0.4422151,8096.822,502.7889,2191.211,0.06209706,0.2706261
1810.435,70.37975,237,83.74012,0.9738018,12173.15,1327.861,3659.713,0.1090811,0.3006381
1815.2,485,40,22.14214,0.7679344,9995.325,717.85,2479.6,0.07181858,0.248076
1814,631.2381,21,15.07107,0.7907142,9218.905,600.7143,2386.048,0.06516113,0.2588212
1815.43,715.5175,114,50.04163,0.9443067,8699.921,1149.684,1766.474,0.1321488,0.2030448
1814.82,1167.344,61,28.14214,0.6443626,10430.95,834.2951,2724.066,0.07998265,0.2611522
1818.377,2430.215,265,70.35534,0.7232935,11129.62,894.3434,4130.302,0.08035708,0.3711091
1814.967,2537.463,123,44.87006,0.6743076,12032.44,1086.715,3853.732,0.09031548,0.3202785
1814.904,2553.667,114,40.04163,0.6864518,13885.18,989.4825,3843.149,0.07126174,0.2767806
1819.685,2805.723,213,68.91169,0.8866185,12390.51,877.1549,3526.592,0.07079247,0.2846203
1816.949,50.48718,78,31.2132,0.6022108,12604.85,1011.359,3218.551,0.08023573,0.2553424
1817.936,173.4043,282,92.81118,0.844683,11327.35,1541.135,3128.028,0.1360543,0.2761483
1815.953,954.7812,64,34.97056,0.8478741,9088.125,675.0469,2128.375,0.0742779,0.234193
1816.087,1040.667,69,30.2132,0.531511,11120.99,987.8261,4922.188,0.08882541,0.4426036
1822.108,2354.133,240,63.01219,0.761398,12012.89,1400.671,4051.654,0.1165973,0.3372756
1818.43,2414.406,165,53.94113,0.7458542,11083.02,1164,3380.152,0.1050255,0.3049847
1813.608,2654.061,395,103.5685,0.8731948,10900.17,897.5949,3610.157,0.08234686,0.3312018
1816.11,2750.476,82,31.31371,0.4925763,8050.415,533.3659,2192.146,0.06625322,0.2723023
1810.242,34.6832,363,81.91169,0.7227138,13619.43,1371.259,4203.76,0.100684,0.308659
1816.317,154.7398,123,41.45584,0.728539,12247.28,1918.252,3368.894,0.1566267,0.2750728
1816.984,403.541,122,46.52691,0.808351,11098.8,680.8443,2814.23,0.06134398,0.2535617
1814.515,471.362,163,55.45584,0.650448,11369.33,1124.387,3863.221,0.0988965,0.3397933
1817.033,853.6885,61,27.89949,0.6125631,9104.131,680.6885,1622.049,0.07476699,0.1781663
1814.432,886.8514,148,52.28427,0.8104412,9856.514,812.5608,1974.324,0.08243897,0.2003066
1817.08,1008.04,50,28.97056,0.8771357,8763.16,848.1,2797.34,0.09678016,0.3192159
1811.08,2283.588,313,92.91169,0.6718207,17630.49,887.8051,4203.677,0.05035624,0.2384323
1814.791,2442.276,134,45.2132,0.8075305,10954.47,1260.231,3146.746,0.1150427,0.2872568
1815.762,2738.722,126,47.45584,0.7990228,7275.571,486.7619,2080.468,0.0669036,0.2859526
1815.32,140.39,259,71.74012,0.4988934,11773.13,1813.834,3129.807,0.1540656,0.2658433
1818.756,229.7209,86,38.14214,0.7736135,11142.2,761.4419,2689.174,0.06833857,0.2413504
1819.208,538.2876,226,61.69848,0.7679836,12307.43,864.1726,3674.978,0.07021552,0.2985983
1817.815,592.3696,92,42.62742,0.8848709,9597.413,581.5435,2678.239,0.06059377,0.2790584
1818.333,1113,18,13.24264,0.8905636,8992.667,676.8333,2518.444,0.07526503,0.2800554
1819.167,1130.267,120,47.79899,0.8867164,10162.91,739.0333,2609.158,0.07271869,0.2567334
1818.861,1407.465,144,46.62742,0.873106,12502.24,841.7917,2947.84,0.06733129,0.235785
1817.463,2210.366,134,42.14214,0.7610075,11310.15,680.7985,2892.545,0.06019359,0.2557477
1819.962,2268.153,288,68.42641,0.752207,19048.94,814.2083,4403.205,0.04274298,0.2311523
1819.28,2567.664,143,45.28427,0.7879384,12192.38,920.6224,3663.371,0.07550803,0.300464
1818.81,2618.714,42,22.72792,0.6765681,8709.976,1195.786,2848.405,0.1372892,0.3270278
1818.78,327.38,50,24.14214,0.5781711,8992.84,589.2,1983.4,0.06551879,0.2205532
1818.862,375.4769,130,45.45584,0.8407597,10760.51,656.4615,3051.092,0.06100656,0.2835454
1819.393,414.7024,84,35.79899,0.6983452,10515.31,647.0476,3228.821,0.06153386,0.3070591
1818.259,648.9529,85,32.14214,0.6418984,13956.22,846.3176,4538.682,0.06064088,0.3252085
1819.108,769.7231,65,28.72792,0.5374287,11667.26,1093.785,7163.585,0.09374819,0.6139902
1818.682,1023.841,44,24.31371,0.7489456,9677.614,955.9545,3155.955,0.09877999,0.3261088
1816.814,1062.924,172,73.84062,0.8803099,12164.74,847.3605,3788.012,0.06965707,0.3113926
1819.642,1076.556,81,33.62742,0.714507,14406.01,755.2099,3108.988,0.05242324,0.2158118
1820.67,1180.659,88,40.14214,0.9095638,9566.08,776.4886,2570.591,0.08117104,0.2687194
1818.904,2784.441,136,42.87006,0.4673662,9675.162,797.375,2738.044,0.08241464,0.2829972
1820.453,125.1395,86,36.62742,0.4833591,9665.07,1948.977,2593.291,0.2016516,0.2683158
1820.382,271.8529,68,29.55635,0.5044696,8971.897,589,3708.574,0.06564944,0.4133544
1820.636,522.2545,55,26.38478,0.7620464,10540.16,567.0727,1690.927,0.05380113,0.160427
1821.594,2331.925,266,85.01219,0.93236,11691.16,707.4962,3431.936,0.06051548,0.2935496
1820.381,2502.669,139,47.87006,0.8111129,10746.99,1410.079,3211.64,0.1312069,0.298841
1817.015,2794.632,133,59.94113,0.906538,11038.04,751.3158,3294.88,0.06806607,0.2985023
1820.809,354.1277,47,23.89949,0.5622558,9270.447,598.4468,2130,0.06455426,0.2297624
1819.509,440.5789,114,42.62742,0.8033817,10859.71,639.4211,2585.43,0.05888012,0.2380754
1820.764,557.2818,110,42.04163,0.6894562,11282.71,737.2909,3071.245,0.06534698,0.2722082
1819.985,734.3731,67,34.14214,0.9076616,9213.642,930.0448,2133.418,0.1009421,0.2315499
1820.868,1239.283,53,24.48528,0.624267,11408.98,792.717,2545.962,0.06948184,0.2231542
1822.05,2818.317,139,45.83452,0.6506403,11834.01,1950.95,3174.367,0.1648595,0.2682409
1821.991,108.3673,226,63.28427,0.8820715,10560.13,1741.022,2915.889,0.1648675,0.2761225
1821.815,218.4444,108,38.2132,0.6028981,10497.77,943.6019,2823.944,0.08988595,0.2690043
1822.293,573.4655,58,28.97056,0.413054,11995.47,834.7586,3821.138,0.06958951,0.3185485
1821.931,688.3448,29,18.48528,0.6481977,8867.69,902.7931,2779.759,0.101807,0.3134704
1823.071,788.9412,85,35.79899,0.8226361,13926.92,1185.788,6374.129,0.08514362,0.4576841
1822.029,893.9706,34,19.31371,0.3200224,10480.74,857.3824,1917.706,0.08180555,0.1829744
1822.015,1227.254,67,28.14214,0.5449423,11966.81,721.5821,2397.985,0.06029864,0.2003864
1822.262,2298.556,412,85.91169,0.8153903,13325.7,866.4005,3902.466,0.06501726,0.2928526
1815.792,2368.527,336,80.3259,0.5912874,13131.65,1089.485,4357.455,0.08296636,0.3318285
1824.762,2399.168,345,85.98276,0.72131,13488.76,811.9826,3622.104,0.06019697,0.2685276
1820.927,2667.276,123,44.69848,0.8519179,10621.11,766.8293,3367.829,0.07219863,0.3170884
1822.609,74.28846,156,52.28427,0.8013242,11848.1,1889.949,3109.019,0.159515,0.2624067
1828.084,256.9962,261,69.94113,0.90261,10925.16,714.0575,2674.973,0.06535897,0.2448451
1825.792,623.3229,96,43.79899,0.8781603,9807.49,590.1354,1902.458,0.06017191,0.1939802
1823.167,995.619,42,23.31371,0.8182496,9080.81,774.4524,2813.119,0.08528451,0.3097873
1820.628,1303.455,156,47.2132,0.7989072,13824.47,760.7885,2533.609,0.05503202,0.1832699
1824.888,340.6938,160,64.52691,0.7590868,8973.35,769.7188,3074.119,0.0857783,0.3425832
1826.276,424.3684,76,38.62742,0.8661125,9385.316,548.2895,2054.816,0.05841993,0.2189394
1826.32,778.7295,122,45.45584,0.8448061,13079,1143.016,5587.23,0.08739326,0.4271909
1824.692,943.4423,52,26.89949,0.7491941,9793.615,693.7885,1787.423,0.07084089,0.182509
1824.882,1192.054,93,39.79899,0.896505,9695.441,745.7957,2419.172,0.07692231,0.2495165
1825.895,2455.692,133,46.62742,0.7840726,11938.83,870.3609,4169.045,0.07290171,0.3492006
1825.957,2542.651,232,71.42641,0.8887903,12448.49,1068.276,4166.047,0.08581572,0.334663
1825.109,386.9576,165,49.69848,0.6616751,11192.61,723.3939,2847.715,0.06463138,0.2544281
1827.118,507.7075,212,59.1127,0.7141712,12730.4,689.8915,3747.075,0.05419244,0.2943407
1828.049,843.972,143,55.1127,0.8159928,10782.38,836.986,3566.399,0.07762537,0.3307618
1825.303,912.2727,33,19.31371,0.5659386,10509.85,981.9394,1905.121,0.0934304,0.1812701
1825.705,1084.549,122,42.28427,0.6837632,14381.78,700.8934,3178.156,0.04873482,0.2209849
1825.153,1315.056,72,28.48528,0.2350597,11229.82,776.9306,2420.569,0.0691846,0.2155484
1824.35,2637.012,160,58.28427,0.8378745,9959.438,793.5938,3577.981,0.07968259,0.3592554
1824.865,2681.55,111,40.28427,0.7318888,8518.441,737.0901,2740.856,0.08652875,0.3217556
1825.5,2824.833,6,6.62132,0.8997354,8726.333,912.5,4109.667,0.1045685,0.47095
1825.681,59.21008,119,42.52691,0.7364603,13103.82,2035.185,3602.16,0.1553124,0.274894
1830.902,569.6449,245,73.01219,0.8309607,11828.58,780.1143,4341.845,0.06595162,0.3670638
1826.465,583.5814,43,22.72792,0.503231,11091.21,675.6279,2162.814,0.06091562,0.1950025
1824.302,806.3175,189,61.1127,0.6345391,13668.04,1158.418,5121.582,0.08475379,0.3747123
1824.138,923.1494,87,36.38478,0.8585723,10673.57,731.5517,2747.586,0.06853859,0.2574195
1825.072,1553.112,125,40.97056,0.7658581,10099.62,778.48,2836.008,0.0770801,0.2808033
1829.358,2512.674,95,36.45584,0.6278732,9646.274,708.6316,3607.611,0.07346169,0.3739901
1824.845,2526.176,142,45.69848,0.7610386,11193.63,1485.162,3352.049,0.1326792,0.2994603
1826.114,2578.456,79,32.04163,0.3772024,11725.46,887.6076,3871.089,0.0756992,0.330144
1829.096,2603.416,332,96.98276,0.8216613,9621.512,1193.364,2985.416,0.1240309,0.3102855
1824.732,2708.229,388,94.81118,0.5856775,8890.598,656.3015,3032.33,0.07381973,0.3410715
1828.183,275.7606,71,33.97056,0.8105581,8546.056,570.2113,1664.239,0.06672215,0.1947377
1826.677,473.4179,201,63.59798,0.8092541,11150.59,789.2886,3066.98,0.07078448,0.275051
1829.157,490.2383,235,67.42641,0.6921478,11474.03,909.9617,3225.562,0.07930617,0.2811184
1828.979,637.2778,144,55.1127,0.8259673,11682.65,764.0625,4066.403,0.06540149,0.3480721
1824.981,753.8889,108,51.35534,0.7845023,10552.1,845.0093,2102.37,0.08007971,0.1992371
1825.412,820.9462,260,86.46194,0.6826348,13095.52,1088.55,5712.773,0.08312385,0.4362388
1827.69,934.2619,42,22.72792,0.7626588,9867.238,752.619,1776.5,0.07627454,0.1800402
1823.631,1032.524,103,44.24874,0.8621443,10874.5,1175.301,3546.99,0.1080787,0.3261752
1828.551,1046.29,207,76.66905,0.3920712,11495.52,1040.493,5231.594,0.09051288,0.4550985
1826.974,1117.256,39,21.69239,0.4215788,8872.641,653.641,2386.974,0.07366927,0.2690264
1826.908,2761.402,87,34.04163,0.7568062,8431.333,636.977,2601.448,0.07554879,0.3085453
1830.009,22.27103,107,41.2132,0.8858253,15420.77,1922.907,3736.692,0.1246959,0.2423156
1828.569,314.3529,102,36.97056,0.7311061,9408.725,568.7941,1644.775,0.0604539,0.1748137
1828.293,661.0578,225,66.52691,0.6360608,12355.68,853.1822,4012.822,0.06905182,0.3247755
1827.519,769.5192,52,26.14214,0.7296858,11942.44,1068.808,3399.423,0.08949658,0.2846506
1828.292,1278.125,96,34.38478,0.5437699,9766.875,710.5938,2246.521,0.07275549,0.2300143
1828.14,1431.837,86,33.55635,0.736254,10987.01,967.5814,3638.488,0.08806593,0.3311627
1827.556,1493.281,153,44.04163,0.5793409,10902.36,779.2484,2913.19,0.0714752,0.2672073
1827.982,1519.867,113,37.55635,0.6011828,12251.23,926.7788,3888.628,0.07564781,0.3174072
1828.91,2278.375,144,50.45584,0.876616,17461.67,833.2639,4132.278,0.04771961,0.2366485
1829.321,2483.75,196,66.42641,0.8460799,10746.57,1603.444,3312.628,0.1492052,0.3082497
1828.167,2559.188,138,49.1127,0.6861376,12663.22,940.1087,4106.486,0.07423928,0.3242843
1830.166,197.393,229,59.45584,0.5379792,11955.75,1441.987,3235.576,0.1206103,0.2706293
1834.226,399.7927,164,57.45584,0.8770985,10240.61,653.5976,3192.39,0.06382409,0.3117383
1826.309,449.5592,152,50.87006,0.8702817,11589.74,755.3947,3786.763,0.06517787,0.326734
1828.083,704.6759,145,44.62742,0.736946,10114.5,703.5517,2833.379,0.0695587,0.2801303
1829.505,726.9121,91,37.79899,0.8326195,9467.703,758.2967,3636.242,0.08009299,0.384068
1827.571,871.6071,28,18.31371,0.7338726,8455.143,526.0357,1126.929,0.06221488,0.1332832
1829.953,968.7882,85,43.79899,0.8534024,9307.071,694.9059,2122.024,0.0746643,0.2280012
1828.077,2311.897,39,20.48528,0.4048704,10599.62,665.8462,2832.41,0.06281795,0.2672182
1828.392,2444.689,74,33.34924,0.8268884,10043.74,979.9595,3519,0.09756915,0.3503674
1828.322,2655.189,143,49.69848,0.8486564,10727.19,794.3916,4304.245,0.07405403,0.4012463
1828.493,2792.478,69,28.97056,0.5510244,10123.45,638.6232,2946.971,0.06308356,0.2911035
1828.526,134,152,46.45584,0.6812827,9503.309,1856.243,2550.572,0.195326,0.2683878
1829.857,288.6429,56,25.31371,0.6081752,8001.536,607.0536,1274.75,0.07586713,0.1593132
1829.62,326.42,50,24.72792,0.755244,8856.32,612.68,2045.08,0.06917998,0.2309176
1829.704,676.9815,108,36.97056,0.694565,12519.41,861.4722,5273.676,0.06881094,0.4212401
1836.05,739.0331,121,65.76955,0.8226986,9370.099,792.7107,1989.769,0.08460004,0.212353
1829.604,1165.604,48,23.31371,0.3217191,9574.521,781.9583,2511.5,0.08167075,0.2623108
1829.84,1377,81,31.55635,0.4417984,13000.17,839.6173,2761.778,0.06458509,0.2124416
1829.955,1442.727,66,28.72792,0.5144637,11294.2,888.8333,3329.485,0.07869823,0.2947961
1830.024,1460.627,83,31.55635,0.5879819,9749.012,877.8554,3012.831,0.09004558,0.3090397
1830.656,1529.417,96,40.38478,0.8408582,11675.17,808.2292,2645.75,0.06922635,0.2266135
1825.69,2774.294,248,71.74012,0.9311373,8593.31,702.6008,2937.875,0.08176137,0.3418793
1827.768,92.48636,220,62.08326,0.8537835,11801.84,1084.882,5022.514,0.09192483,0.4255705
1830.829,246.4737,76,32.79899,0.7482017,12277.28,645.7895,2271.289,0.05260039,0.1849995
1831.896,1003.164,134,51.52691,0.8182541,9505.515,1027.851,2883.351,0.108132,0.3033345
1829.715,1067.676,179,58.80509,0.777214,14794.93,960.0726,4307.648,0.06489199,0.291157
1831,1099.864,22,14.48528,0.4491187,9853.409,722.7273,2390.136,0.07334794,0.2425695
1831.241,1156.638,58,26.72792,0.6893056,9460.672,724.8276,2284.31,0.07661481,0.2414533
1832.49,1219.373,102,43.79899,0.9072747,11234.39,746.7353,2525.039,0.06646869,0.2247598
1831.655,1251.455,110,36.97056,0.5731629,11596.27,710.2,2269.291,0.06124382,0.1956914
1831.165,2331.353,85,31.55635,0.6821427,10511.87,678.5059,3383.671,0.06454664,0.3218904
1830.853,2384.624,170,50.87006,0.753986,12033.73,748.6824,4308.618,0.06221532,0.3580451
1832.073,2666.562,96,39.45584,0.7581699,11584.14,806.8333,4102.917,0.06964985,0.3541841
1835.438,169.7208,308,86.3259,0.9023335,10435.49,929.5779,3580.604,0.08907851,0.3431179
1830.353,372.6691,136,46.04163,0.8416396,10490.25,631.8235,2613.118,0.0602296,0.2490997
1832.847,589.9492,59,26.72792,0.6319229,11168.58,843.5593,3601.831,0.07552971,0.3224968
1831.963,881.1852,108,46.87006,0.887502,9645.13,1500.019,1722.102,0.1555208,0.1785463
1835.307,2501.652,244,68.76955,0.8279753,10222.15,1659.504,3616.754,0.162344,0.3538155
1830.889,2675.852,54,27.38478,0.7470564,9981.204,670.7778,3246.296,0.0672041,0.325241
1830.72,33.86449,214,61.69848,0.8000664,13084.46,2234.71,3638.949,0.1707911,0.2781122
1832.664,79.90909,110,41.62742,0.7223064,11705.15,1650.509,4871.627,0.1410071,0.4161954
1832.659,115.949,255,67.94113,0.8702604,9676.914,1301.459,3388.157,0.1344911,0.3501278
1831.03,545.9639,166,55.52691,0.8951661,12906.94,845.8614,4690.416,0.0655354,0.3634026
1832.056,980.1667,126,55.35534,0.9481802,9121.278,697.0159,2358.056,0.07641647,0.2585225
1833.24,1203.76,50,23.89949,0.3639134,10464.42,702.92,2305.76,0.06717238,0.2203428
1833.502,1401.124,249,71.01219,0.9128035,13935.5,913.2329,2976.659,0.06553285,0.2136026
1831.575,1538.2,120,41.79899,0.7866597,11211.69,829.0417,3077.275,0.07394439,0.2744702
1834.284,2345.832,155,51.79899,0.5383489,10480.1,745.2387,3306.148,0.07110986,0.3154691
1834.665,2811.827,191,58.35534,0.7641752,9846.162,1053,2948.031,0.1069452,0.2994092
1834.125,68.1875,96,36.45584,0.6799544,12455.26,1400.219,5685.844,0.1124199,0.4565014
1834.235,461,68,28.97056,0.6078143,10450.28,727.6471,3298.338,0.06962944,0.315622
1834.765,798.8529,68,33.79899,0.7642999,13020,1187.235,5224.985,0.09118551,0.4013046
1834,862.8519,27,17.07107,0.7978584,7794.519,519.5185,1082.37,0.06665178,0.138863
1831.83,904.9388,147,76.59798,0.9048928,10151.81,1100.211,2242.048,0.1083758,0.220852
1834.896,1318.672,183,51.45584,0.7490752,12492.46,790.8743,2451.077,0.06330814,0.1962045
1833.82,2225.798,89,33.55635,0.6223281,10502.04,688.6067,2885.921,0.06556882,0.2747961
1834.737,146.3065,460,96.88225,0.902479,9941.233,707.0391,2772.754,0.07112188,0.2789145
1834.777,235.6503,346,78.25483,0.8027714,11784.71,805.7948,3343.543,0.06837627,0.2837187
1834.623,414.3194,191,72.42641,0.7111838,9832.042,636.9005,2246.058,0.06477805,0.2284426
1834.733,517.0889,45,23.31371,0.7755117,10730.18,700.3333,3516.378,0.06526764,0.3277092
1834.608,787.9216,102,39.79899,0.6306008,14190.42,1279.392,6862.814,0.09015885,0.483623
1836.772,952.7389,180,79.35534,0.904196,9873.75,838.6778,1935.528,0.08494015,0.1960276
1834.377,1058.551,69,28.97056,0.623602,14163.09,1075.855,5027.913,0.07596191,0.3550012
1835.022,1482.11,91,32.97056,0.429344,10146.45,769.3407,2744.385,0.07582362,0.2704773
1834.483,2362.135,89,37.2132,0.8289344,10638.52,1152.64,3129.888,0.108346,0.2942034
1834.742,2372.409,93,38.62742,0.783998,11778.92,1299.032,3352.247,0.1102845,0.2845971
1834.429,2467.811,296,89.49747,0.5455861,10320.06,1431.703,3130.642,0.1387301,0.3033551
1829.856,212.0959,292,85.91169,0.8198155,11049.6,877.0993,2838.288,0.07937838,0.2568679
1835.916,1363.675,83,31.55635,0.4105931,11935.12,763.9036,2571.048,0.06400468,0.2154187
1835.054,1633.698,129,40.38478,0.3080315,11107.34,716.7829,2801.504,0.06453236,0.2522209
1835.704,2411.563,71,31.97056,0.7490582,10506.31,1709.028,3134.423,0.1626668,0.2983371
1836.795,2589.723,83,31.97056,0.6612024,11452.78,1095.976,3478.277,0.09569516,0.3037058
1836.085,2638.216,259,78.91169,0.939187,11348.69,1013.475,3840.483,0.08930321,0.3384074
1835.31,2689.966,58,28.14214,0.7057254,8057.224,697.3621,2304.983,0.08655116,0.2860765
1836.133,2755.541,135,41.45584,0.4579273,8600.259,532,2230.407,0.0618586,0.2593419
1836.15,2769.354,113,38.04163,0.5456828,8274.522,600.5575,2740.814,0.07257912,0.3312353
1834.207,47.00955,314,73.01219,0.7769312,14639.42,2316.312,5132.796,0.1582243,0.3506148
1837.186,333.4186,43,21.89949,0.5754654,8785.14,586.5349,1960.535,0.06676444,0.2231649
1835.467,608.4098,122,59.45584,0.9398893,9850.082,618.9918,2096.713,0.06284128,0.2128625
1836.516,893.2344,64,32.55635,0.8682129,10351.2,913.4531,2428.406,0.08824608,0.2346014
1837.944,1145.556,180,70.28427,0.5947147,11684.33,787.9222,2541.044,0.06743408,0.2174745
1839.146,1195.101,89,37.79899,0.8398589,10456.58,724.1573,2553.315,0.06925371,0.2441825
1839.738,2400.881,84,36.62742,0.8693569,10679.6,1464.333,2858.536,0.1371151,0.2676633
1844.317,2584.975,360,116.7107,0.9245476,10456.23,1199.158,3312.725,0.1146836,0.3168182
1836.429,2719.98,98,34.97056,0.7085112,7801.48,551.3163,2364.255,0.07066818,0.3030521
1841.376,2820.291,189,56.42641,0.891537,9343.852,1929.074,3022.614,0.2064538,0.3234869
1837.958,689.4167,24,15.89949,0.4208127,9101.875,850,2198.875,0.09338735,0.2415848
1839.598,934.0805,87,40.62742,0.8446291,10940.21,761.0575,2249.483,0.06956518,0.2056161
1838.608,1443.878,74,30.72792,0.5724556,11021.31,867.8784,2905.068,0.07874548,0.2635864
